Date_Key,Scenario_ID,Division_ID,Cost_Center_ID,GL_Account_ID,Amount_EUR
20231130,BUD,DIV01,CC04,PL001,24141332.87
20231130,BUD,DIV01,CC04,PL002,-724239.99
20231130,BUD,DIV01,CC01,PL010,-9436999.27
20231130,BUD,DIV01,CC01,PL011,-3774799.71
20231130,BUD,DIV01,CC01,PL012,-2573727.07
20231130,BUD,DIV01,CC08,PL013,-1029490.83
20231130,BUD,DIV01,CC10,PL014,-343163.61
20231130,BUD,DIV01,CC04,PL020,-1551243.88
20231130,BUD,DIV01,CC07,PL021,-812325.63
20231130,BUD,DIV01,CC07,PL022,-595333.12
20231130,BUD,DIV01,CC06,PL023,-1023607.67
20231130,BUD,DIV01,CC07,PL024,-1009257.93
20231130,BUD,DIV01,CC09,PL025,-232296.39
20231130,BUD,DIV01,CC07,PL030,-485140.33
20231130,BUD,DIV01,CC07,PL031,46079.42
20231130,BUD,DIV01,CC07,PL032,-98479.39
20231130,BUD,DIV01,CC07,PL033,-22533.73
20231130,BUD,DIV01,CC07,PL040,-132936.65
20231130,BUD,DIV02,CC05,PL001,16094221.91
20231130,BUD,DIV02,CC05,PL002,-482826.66
20231130,BUD,DIV02,CC02,PL010,-6291332.85
20231130,BUD,DIV02,CC02,PL011,-2516533.14
20231130,BUD,DIV02,CC02,PL012,-1715818.05
20231130,BUD,DIV02,CC08,PL013,-686327.22
20231130,BUD,DIV02,CC10,PL014,-228775.74
20231130,BUD,DIV02,CC04,PL020,-1034162.59
20231130,BUD,DIV02,CC07,PL021,-541550.42
20231130,BUD,DIV02,CC07,PL022,-396888.75
20231130,BUD,DIV02,CC06,PL023,-682405.11
20231130,BUD,DIV02,CC07,PL024,-672838.62
20231130,BUD,DIV02,CC09,PL025,-154864.26
20231130,BUD,DIV02,CC07,PL030,-323426.89
20231130,BUD,DIV02,CC07,PL031,30719.62
20231130,BUD,DIV02,CC07,PL032,-65652.93
20231130,BUD,DIV02,CC07,PL033,-15022.49
20231130,BUD,DIV02,CC07,PL040,-88624.43
20231130,BUD,DIV03,CC05,PL001,13411851.59
20231130,BUD,DIV03,CC05,PL002,-402355.55
20231130,BUD,DIV03,CC03,PL010,-5242777.37
20231130,BUD,DIV03,CC03,PL011,-2097110.95
20231130,BUD,DIV03,CC03,PL012,-1429848.37
20231130,BUD,DIV03,CC08,PL013,-571939.35
20231130,BUD,DIV03,CC10,PL014,-190646.45
20231130,BUD,DIV03,CC04,PL020,-861802.16
20231130,BUD,DIV03,CC07,PL021,-451292.01
20231130,BUD,DIV03,CC07,PL022,-330740.62
20231130,BUD,DIV03,CC06,PL023,-568670.93
20231130,BUD,DIV03,CC07,PL024,-560698.85
20231130,BUD,DIV03,CC09,PL025,-129053.55
20231130,BUD,DIV03,CC07,PL030,-269522.41
20231130,BUD,DIV03,CC07,PL031,25599.68
20231130,BUD,DIV03,CC07,PL032,-54710.77
20231130,BUD,DIV03,CC07,PL033,-12518.74
20231130,BUD,DIV03,CC07,PL040,-73853.69
20231231,ACT,DIV01,CC04,PL001,26229252.02
20231231,ACT,DIV01,CC04,PL002,-786877.56
20231231,ACT,DIV01,CC01,PL010,-10198696.03
20231231,ACT,DIV01,CC01,PL011,-4079478.41
20231231,ACT,DIV01,CC01,PL012,-2781462.55
20231231,ACT,DIV01,CC08,PL013,-1112585.02
20231231,ACT,DIV01,CC10,PL014,-370861.67
20231231,ACT,DIV01,CC04,PL020,-1621731.58
20231231,ACT,DIV01,CC07,PL021,-872906.74
20231231,ACT,DIV01,CC07,PL022,-626794.71
20231231,ACT,DIV01,CC06,PL023,-1136007.87
20231231,ACT,DIV01,CC07,PL024,-1022238.63
20231231,ACT,DIV01,CC09,PL025,-248794.73
20231231,ACT,DIV01,CC07,PL030,-477578.38
20231231,ACT,DIV01,CC07,PL031,50814.0
20231231,ACT,DIV01,CC07,PL032,-38125.25
20231231,ACT,DIV01,CC07,PL033,-25898.23
20231231,ACT,DIV01,CC07,PL040,-246408.03
20231231,ACT,DIV02,CC05,PL001,17486168.02
20231231,ACT,DIV02,CC05,PL002,-524585.04
20231231,ACT,DIV02,CC02,PL010,-6799130.69
20231231,ACT,DIV02,CC02,PL011,-2719652.27
20231231,ACT,DIV02,CC02,PL012,-1854308.37
20231231,ACT,DIV02,CC08,PL013,-741723.35
20231231,ACT,DIV02,CC10,PL014,-247241.12
20231231,ACT,DIV02,CC04,PL020,-1081154.39
20231231,ACT,DIV02,CC07,PL021,-581937.83
20231231,ACT,DIV02,CC07,PL022,-417863.14
20231231,ACT,DIV02,CC06,PL023,-757338.58
20231231,ACT,DIV02,CC07,PL024,-681492.42
20231231,ACT,DIV02,CC09,PL025,-165863.15
20231231,ACT,DIV02,CC07,PL030,-318385.58
20231231,ACT,DIV02,CC07,PL031,33876.0
20231231,ACT,DIV02,CC07,PL032,-25416.83
20231231,ACT,DIV02,CC07,PL033,-17265.49
20231231,ACT,DIV02,CC07,PL040,-164272.02
20231231,ACT,DIV03,CC05,PL001,14571806.68
20231231,ACT,DIV03,CC05,PL002,-437154.2
20231231,ACT,DIV03,CC03,PL010,-5665942.24
20231231,ACT,DIV03,CC03,PL011,-2266376.9
20231231,ACT,DIV03,CC03,PL012,-1545256.97
20231231,ACT,DIV03,CC08,PL013,-618102.79
20231231,ACT,DIV03,CC10,PL014,-206034.26
20231231,ACT,DIV03,CC04,PL020,-900961.99
20231231,ACT,DIV03,CC07,PL021,-484948.19
20231231,ACT,DIV03,CC07,PL022,-348219.28
20231231,ACT,DIV03,CC06,PL023,-631115.48
20231231,ACT,DIV03,CC07,PL024,-567910.35
20231231,ACT,DIV03,CC09,PL025,-138219.29
20231231,ACT,DIV03,CC07,PL030,-265321.32
20231231,ACT,DIV03,CC07,PL031,28230.0
20231231,ACT,DIV03,CC07,PL032,-21180.69
20231231,ACT,DIV03,CC07,PL033,-14387.9
20231231,ACT,DIV03,CC07,PL040,-136893.35
20231231,BUD,DIV01,CC04,PL001,26494608.41
20231231,BUD,DIV01,CC04,PL002,-794838.25
20231231,BUD,DIV01,CC01,PL010,-9908671.85
20231231,BUD,DIV01,CC01,PL011,-3963468.74
20231231,BUD,DIV01,CC01,PL012,-2702365.05
20231231,BUD,DIV01,CC08,PL013,-1080946.02
20231231,BUD,DIV01,CC10,PL014,-360315.34
20231231,BUD,DIV01,CC04,PL020,-1690072.61
20231231,BUD,DIV01,CC07,PL021,-915037.34
20231231,BUD,DIV01,CC07,PL022,-654760.82
20231231,BUD,DIV01,CC06,PL023,-1151025.27
20231231,BUD,DIV01,CC07,PL024,-1026570.24
20231231,BUD,DIV01,CC09,PL025,-256108.8
20231231,BUD,DIV01,CC07,PL030,-482575.78
20231231,BUD,DIV01,CC07,PL031,51342.55
20231231,BUD,DIV01,CC07,PL032,-58362.25
20231231,BUD,DIV01,CC07,PL033,-24944.91
20231231,BUD,DIV01,CC07,PL040,-413248.55
20231231,BUD,DIV02,CC05,PL001,17663072.27
20231231,BUD,DIV02,CC05,PL002,-529892.17
20231231,BUD,DIV02,CC02,PL010,-6605781.23
20231231,BUD,DIV02,CC02,PL011,-2642312.49
20231231,BUD,DIV02,CC02,PL012,-1801576.7
20231231,BUD,DIV02,CC08,PL013,-720630.68
20231231,BUD,DIV02,CC10,PL014,-240210.23
20231231,BUD,DIV02,CC04,PL020,-1126715.07
20231231,BUD,DIV02,CC07,PL021,-610024.89
20231231,BUD,DIV02,CC07,PL022,-436507.22
20231231,BUD,DIV02,CC06,PL023,-767350.18
20231231,BUD,DIV02,CC07,PL024,-684380.16
20231231,BUD,DIV02,CC09,PL025,-170739.2
20231231,BUD,DIV02,CC07,PL030,-321717.19
20231231,BUD,DIV02,CC07,PL031,34228.36
20231231,BUD,DIV02,CC07,PL032,-38908.17
20231231,BUD,DIV02,CC07,PL033,-16629.94
20231231,BUD,DIV02,CC07,PL040,-275499.04
20231231,BUD,DIV03,CC05,PL001,14719226.89
20231231,BUD,DIV03,CC05,PL002,-441576.81
20231231,BUD,DIV03,CC03,PL010,-5504817.69
20231231,BUD,DIV03,CC03,PL011,-2201927.08
20231231,BUD,DIV03,CC03,PL012,-1501313.92
20231231,BUD,DIV03,CC08,PL013,-600525.57
20231231,BUD,DIV03,CC10,PL014,-200175.19
20231231,BUD,DIV03,CC04,PL020,-938929.23
20231231,BUD,DIV03,CC07,PL021,-508354.08
20231231,BUD,DIV03,CC07,PL022,-363756.01
20231231,BUD,DIV03,CC06,PL023,-639458.49
20231231,BUD,DIV03,CC07,PL024,-570316.8
20231231,BUD,DIV03,CC09,PL025,-142282.67
20231231,BUD,DIV03,CC07,PL030,-268097.66
20231231,BUD,DIV03,CC07,PL031,28523.64
20231231,BUD,DIV03,CC07,PL032,-32423.47
20231231,BUD,DIV03,CC07,PL033,-13858.28
20231231,BUD,DIV03,CC07,PL040,-229582.53
20240131,ACT,DIV01,CC04,PL001,21813204.33
20240131,ACT,DIV01,CC04,PL002,-654396.13
20240131,ACT,DIV01,CC01,PL010,-7175979.93
20240131,ACT,DIV01,CC01,PL011,-2870391.97
20240131,ACT,DIV01,CC01,PL012,-1957085.44
20240131,ACT,DIV01,CC08,PL013,-782834.17
20240131,ACT,DIV01,CC10,PL014,-260944.72
20240131,ACT,DIV01,CC04,PL020,-1359379.56
20240131,ACT,DIV01,CC07,PL021,-746459.41
20240131,ACT,DIV01,CC07,PL022,-522982.75
20240131,ACT,DIV01,CC06,PL023,-940372.23
20240131,ACT,DIV01,CC07,PL024,-1077200.82
20240131,ACT,DIV01,CC09,PL025,-215649.55
20240131,ACT,DIV01,CC07,PL030,-483288.56
20240131,ACT,DIV01,CC07,PL031,42905.18
20240131,ACT,DIV01,CC07,PL032,-77611.82
20240131,ACT,DIV01,CC07,PL033,-21032.84
20240131,ACT,DIV01,CC07,PL040,-758939.89
20240131,ACT,DIV02,CC05,PL001,14542136.22
20240131,ACT,DIV02,CC05,PL002,-436264.09
20240131,ACT,DIV02,CC02,PL010,-4783986.62
20240131,ACT,DIV02,CC02,PL011,-1913594.65
20240131,ACT,DIV02,CC02,PL012,-1304723.62
20240131,ACT,DIV02,CC08,PL013,-521889.45
20240131,ACT,DIV02,CC10,PL014,-173963.15
20240131,ACT,DIV02,CC04,PL020,-906253.04
20240131,ACT,DIV02,CC07,PL021,-497639.61
20240131,ACT,DIV02,CC07,PL022,-348655.17
20240131,ACT,DIV02,CC06,PL023,-626914.82
20240131,ACT,DIV02,CC07,PL024,-718133.88
20240131,ACT,DIV02,CC09,PL025,-143766.37
20240131,ACT,DIV02,CC07,PL030,-322192.37
20240131,ACT,DIV02,CC07,PL031,28603.45
20240131,ACT,DIV02,CC07,PL032,-51741.21
20240131,ACT,DIV02,CC07,PL033,-14021.89
20240131,ACT,DIV02,CC07,PL040,-505959.92
20240131,ACT,DIV03,CC05,PL001,12118446.85
20240131,ACT,DIV03,CC05,PL002,-363553.41
20240131,ACT,DIV03,CC03,PL010,-3986655.52
20240131,ACT,DIV03,CC03,PL011,-1594662.21
20240131,ACT,DIV03,CC03,PL012,-1087269.69
20240131,ACT,DIV03,CC08,PL013,-434907.87
20240131,ACT,DIV03,CC10,PL014,-144969.29
20240131,ACT,DIV03,CC04,PL020,-755210.87
20240131,ACT,DIV03,CC07,PL021,-414699.67
20240131,ACT,DIV03,CC07,PL022,-290545.97
20240131,ACT,DIV03,CC06,PL023,-522429.02
20240131,ACT,DIV03,CC07,PL024,-598444.9
20240131,ACT,DIV03,CC09,PL025,-119805.31
20240131,ACT,DIV03,CC07,PL030,-268493.64
20240131,ACT,DIV03,CC07,PL031,23836.21
20240131,ACT,DIV03,CC07,PL032,-43117.68
20240131,ACT,DIV03,CC07,PL033,-11684.91
20240131,ACT,DIV03,CC07,PL040,-421633.27
20240131,BUD,DIV01,CC04,PL001,22868079.23
20240131,BUD,DIV01,CC04,PL002,-686042.38
20240131,BUD,DIV01,CC01,PL010,-7077993.21
20240131,BUD,DIV01,CC01,PL011,-2831197.28
20240131,BUD,DIV01,CC01,PL012,-1930361.79
20240131,BUD,DIV01,CC08,PL013,-772144.71
20240131,BUD,DIV01,CC10,PL014,-257381.57
20240131,BUD,DIV01,CC04,PL020,-1457388.99
20240131,BUD,DIV01,CC07,PL021,-778808.1
20240131,BUD,DIV01,CC07,PL022,-545230.29
20240131,BUD,DIV01,CC06,PL023,-993910.3
20240131,BUD,DIV01,CC07,PL024,-1056233.55
20240131,BUD,DIV01,CC09,PL025,-216758.79
20240131,BUD,DIV01,CC07,PL030,-481788.72
20240131,BUD,DIV01,CC07,PL031,44336.7
20240131,BUD,DIV01,CC07,PL032,-56916.96
20240131,BUD,DIV01,CC07,PL033,-21223.13
20240131,BUD,DIV01,CC07,PL040,-1049730.12
20240131,BUD,DIV02,CC05,PL001,15245386.15
20240131,BUD,DIV02,CC05,PL002,-457361.58
20240131,BUD,DIV02,CC02,PL010,-4718662.14
20240131,BUD,DIV02,CC02,PL011,-1887464.86
20240131,BUD,DIV02,CC02,PL012,-1286907.86
20240131,BUD,DIV02,CC08,PL013,-514763.14
20240131,BUD,DIV02,CC10,PL014,-171587.71
20240131,BUD,DIV02,CC04,PL020,-971592.66
20240131,BUD,DIV02,CC07,PL021,-519205.4
20240131,BUD,DIV02,CC07,PL022,-363486.86
20240131,BUD,DIV02,CC06,PL023,-662606.86
20240131,BUD,DIV02,CC07,PL024,-704155.7
20240131,BUD,DIV02,CC09,PL025,-144505.86
20240131,BUD,DIV02,CC07,PL030,-321192.48
20240131,BUD,DIV02,CC07,PL031,29557.8
20240131,BUD,DIV02,CC07,PL032,-37944.64
20240131,BUD,DIV02,CC07,PL033,-14148.76
20240131,BUD,DIV02,CC07,PL040,-699820.08
20240131,BUD,DIV03,CC05,PL001,12704488.46
20240131,BUD,DIV03,CC05,PL002,-381134.65
20240131,BUD,DIV03,CC03,PL010,-3932218.45
20240131,BUD,DIV03,CC03,PL011,-1572887.38
20240131,BUD,DIV03,CC03,PL012,-1072423.21
20240131,BUD,DIV03,CC08,PL013,-428969.29
20240131,BUD,DIV03,CC10,PL014,-142989.76
20240131,BUD,DIV03,CC04,PL020,-809660.55
20240131,BUD,DIV03,CC07,PL021,-432671.17
20240131,BUD,DIV03,CC07,PL022,-302905.72
20240131,BUD,DIV03,CC06,PL023,-552172.39
20240131,BUD,DIV03,CC07,PL024,-586796.42
20240131,BUD,DIV03,CC09,PL025,-120421.55
20240131,BUD,DIV03,CC07,PL030,-267660.4
20240131,BUD,DIV03,CC07,PL031,24631.5
20240131,BUD,DIV03,CC07,PL032,-31620.54
20240131,BUD,DIV03,CC07,PL033,-11790.63
20240131,BUD,DIV03,CC07,PL040,-583183.4
20240229,ACT,DIV01,CC04,PL001,22810783.68
20240229,ACT,DIV01,CC04,PL002,-684323.51
20240229,ACT,DIV01,CC01,PL010,-7467209.52
20240229,ACT,DIV01,CC01,PL011,-2986883.81
20240229,ACT,DIV01,CC01,PL012,-2036511.69
20240229,ACT,DIV01,CC08,PL013,-814604.68
20240229,ACT,DIV01,CC10,PL014,-271534.89
20240229,ACT,DIV01,CC04,PL020,-1420599.42
20240229,ACT,DIV01,CC07,PL021,-778392.16
20240229,ACT,DIV01,CC07,PL022,-547660.45
20240229,ACT,DIV01,CC06,PL023,-992905.92
20240229,ACT,DIV01,CC07,PL024,-1076382.36
20240229,ACT,DIV01,CC09,PL025,-221555.68
20240229,ACT,DIV01,CC07,PL030,-485466.04
20240229,ACT,DIV01,CC07,PL031,45015.75
20240229,ACT,DIV01,CC07,PL032,-104271.09
20240229,ACT,DIV01,CC07,PL033,-23070.03
20240229,ACT,DIV01,CC07,PL040,-824439.89
20240229,ACT,DIV02,CC05,PL001,15207189.12
20240229,ACT,DIV02,CC05,PL002,-456215.67
20240229,ACT,DIV02,CC02,PL010,-4978139.68
20240229,ACT,DIV02,CC02,PL011,-1991255.87
20240229,ACT,DIV02,CC02,PL012,-1357674.46
20240229,ACT,DIV02,CC08,PL013,-543069.78
20240229,ACT,DIV02,CC10,PL014,-181023.26
20240229,ACT,DIV02,CC04,PL020,-947066.28
20240229,ACT,DIV02,CC07,PL021,-518928.11
20240229,ACT,DIV02,CC07,PL022,-365106.96
20240229,ACT,DIV02,CC06,PL023,-661937.28
20240229,ACT,DIV02,CC07,PL024,-717588.24
20240229,ACT,DIV02,CC09,PL025,-147703.78
20240229,ACT,DIV02,CC07,PL030,-323644.03
20240229,ACT,DIV02,CC07,PL031,30010.5
20240229,ACT,DIV02,CC07,PL032,-69514.06
20240229,ACT,DIV02,CC07,PL033,-15380.02
20240229,ACT,DIV02,CC07,PL040,-549626.59
20240229,ACT,DIV03,CC05,PL001,12672657.6
20240229,ACT,DIV03,CC05,PL002,-380179.73
20240229,ACT,DIV03,CC03,PL010,-4148449.74
20240229,ACT,DIV03,CC03,PL011,-1659379.89
20240229,ACT,DIV03,CC03,PL012,-1131395.38
20240229,ACT,DIV03,CC08,PL013,-452558.15
20240229,ACT,DIV03,CC10,PL014,-150852.72
20240229,ACT,DIV03,CC04,PL020,-789221.9
20240229,ACT,DIV03,CC07,PL021,-432440.09
20240229,ACT,DIV03,CC07,PL022,-304255.8
20240229,ACT,DIV03,CC06,PL023,-551614.4
20240229,ACT,DIV03,CC07,PL024,-597990.2
20240229,ACT,DIV03,CC09,PL025,-123086.49
20240229,ACT,DIV03,CC07,PL030,-269703.36
20240229,ACT,DIV03,CC07,PL031,25008.75
20240229,ACT,DIV03,CC07,PL032,-57928.39
20240229,ACT,DIV03,CC07,PL033,-12816.68
20240229,ACT,DIV03,CC07,PL040,-458022.16
20240229,BUD,DIV01,CC04,PL001,23048195.92
20240229,BUD,DIV01,CC04,PL002,-691445.88
20240229,BUD,DIV01,CC01,PL010,-7482335.69
20240229,BUD,DIV01,CC01,PL011,-2992934.27
20240229,BUD,DIV01,CC01,PL012,-2040637.01
20240229,BUD,DIV01,CC08,PL013,-816254.8
20240229,BUD,DIV01,CC10,PL014,-272084.93
20240229,BUD,DIV01,CC04,PL020,-1428094.11
20240229,BUD,DIV01,CC07,PL021,-795087.53
20240229,BUD,DIV01,CC07,PL022,-558391.19
20240229,BUD,DIV01,CC06,PL023,-968406.36
20240229,BUD,DIV01,CC07,PL024,-1059851.52
20240229,BUD,DIV01,CC09,PL025,-217213.88
20240229,BUD,DIV01,CC07,PL030,-485293.0
20240229,BUD,DIV01,CC07,PL031,44872.95
20240229,BUD,DIV01,CC07,PL032,-97141.57
20240229,BUD,DIV01,CC07,PL033,-22252.07
20240229,BUD,DIV01,CC07,PL040,-886380.61
20240229,BUD,DIV02,CC05,PL001,15365463.94
20240229,BUD,DIV02,CC05,PL002,-460963.92
20240229,BUD,DIV02,CC02,PL010,-4988223.79
20240229,BUD,DIV02,CC02,PL011,-1995289.52
20240229,BUD,DIV02,CC02,PL012,-1360424.67
20240229,BUD,DIV02,CC08,PL013,-544169.87
20240229,BUD,DIV02,CC10,PL014,-181389.96
20240229,BUD,DIV02,CC04,PL020,-952062.74
20240229,BUD,DIV02,CC07,PL021,-530058.36
20240229,BUD,DIV02,CC07,PL022,-372260.79
20240229,BUD,DIV02,CC06,PL023,-645604.24
20240229,BUD,DIV02,CC07,PL024,-706567.68
20240229,BUD,DIV02,CC09,PL025,-144809.25
20240229,BUD,DIV02,CC07,PL030,-323528.67
20240229,BUD,DIV02,CC07,PL031,29915.3
20240229,BUD,DIV02,CC07,PL032,-64761.04
20240229,BUD,DIV02,CC07,PL033,-14834.71
20240229,BUD,DIV02,CC07,PL040,-590920.41
20240229,BUD,DIV03,CC05,PL001,12804553.29
20240229,BUD,DIV03,CC05,PL002,-384136.6
20240229,BUD,DIV03,CC03,PL010,-4156853.16
20240229,BUD,DIV03,CC03,PL011,-1662741.26
20240229,BUD,DIV03,CC03,PL012,-1133687.23
20240229,BUD,DIV03,CC08,PL013,-453474.89
20240229,BUD,DIV03,CC10,PL014,-151158.3
20240229,BUD,DIV03,CC04,PL020,-793385.62
20240229,BUD,DIV03,CC07,PL021,-441715.3
20240229,BUD,DIV03,CC07,PL022,-310217.33
20240229,BUD,DIV03,CC06,PL023,-538003.54
20240229,BUD,DIV03,CC07,PL024,-588806.4
20240229,BUD,DIV03,CC09,PL025,-120674.38
20240229,BUD,DIV03,CC07,PL030,-269607.22
20240229,BUD,DIV03,CC07,PL031,24929.41
20240229,BUD,DIV03,CC07,PL032,-53967.54
20240229,BUD,DIV03,CC07,PL033,-12362.26
20240229,BUD,DIV03,CC07,PL040,-492433.67
20240331,ACT,DIV01,CC04,PL001,25363244.34
20240331,ACT,DIV01,CC04,PL002,-760897.33
20240331,ACT,DIV01,CC01,PL010,-8282864.56
20240331,ACT,DIV01,CC01,PL011,-3313145.82
20240331,ACT,DIV01,CC01,PL012,-2258963.06
20240331,ACT,DIV01,CC08,PL013,-903585.22
20240331,ACT,DIV01,CC10,PL014,-301195.07
20240331,ACT,DIV01,CC04,PL020,-1569109.03
20240331,ACT,DIV01,CC07,PL021,-871756.12
20240331,ACT,DIV01,CC07,PL022,-627068.15
20240331,ACT,DIV01,CC06,PL023,-1063093.53
20240331,ACT,DIV01,CC07,PL024,-1073926.58
20240331,ACT,DIV01,CC09,PL025,-247834.65
20240331,ACT,DIV01,CC07,PL030,-483487.36
20240331,ACT,DIV01,CC07,PL031,50237.97
20240331,ACT,DIV01,CC07,PL032,-99530.99
20240331,ACT,DIV01,CC07,PL033,-23631.66
20240331,ACT,DIV01,CC07,PL040,-989350.08
20240331,ACT,DIV02,CC05,PL001,16908829.56
20240331,ACT,DIV02,CC05,PL002,-507264.89
20240331,ACT,DIV02,CC02,PL010,-5521909.7
20240331,ACT,DIV02,CC02,PL011,-2208763.88
20240331,ACT,DIV02,CC02,PL012,-1505975.37
20240331,ACT,DIV02,CC08,PL013,-602390.15
20240331,ACT,DIV02,CC10,PL014,-200796.72
20240331,ACT,DIV02,CC04,PL020,-1046072.69
20240331,ACT,DIV02,CC07,PL021,-581170.75
20240331,ACT,DIV02,CC07,PL022,-418045.43
20240331,ACT,DIV02,CC06,PL023,-708729.02
20240331,ACT,DIV02,CC07,PL024,-715951.05
20240331,ACT,DIV02,CC09,PL025,-165223.1
20240331,ACT,DIV02,CC07,PL030,-322324.91
20240331,ACT,DIV02,CC07,PL031,33491.98
20240331,ACT,DIV02,CC07,PL032,-66353.99
20240331,ACT,DIV02,CC07,PL033,-15754.44
20240331,ACT,DIV02,CC07,PL040,-659566.72
20240331,ACT,DIV03,CC05,PL001,14090691.3
20240331,ACT,DIV03,CC05,PL002,-422720.74
20240331,ACT,DIV03,CC03,PL010,-4601591.42
20240331,ACT,DIV03,CC03,PL011,-1840636.57
20240331,ACT,DIV03,CC03,PL012,-1254979.48
20240331,ACT,DIV03,CC08,PL013,-501991.79
20240331,ACT,DIV03,CC10,PL014,-167330.6
20240331,ACT,DIV03,CC04,PL020,-871727.24
20240331,ACT,DIV03,CC07,PL021,-484308.95
20240331,ACT,DIV03,CC07,PL022,-348371.2
20240331,ACT,DIV03,CC06,PL023,-590607.52
20240331,ACT,DIV03,CC07,PL024,-596625.88
20240331,ACT,DIV03,CC09,PL025,-137685.92
20240331,ACT,DIV03,CC07,PL030,-268604.09
20240331,ACT,DIV03,CC07,PL031,27909.98
20240331,ACT,DIV03,CC07,PL032,-55294.99
20240331,ACT,DIV03,CC07,PL033,-13128.7
20240331,ACT,DIV03,CC07,PL040,-549638.94
20240331,BUD,DIV01,CC04,PL001,25296461.47
20240331,BUD,DIV01,CC04,PL002,-758893.84
20240331,BUD,DIV01,CC01,PL010,-8105681.27
20240331,BUD,DIV01,CC01,PL011,-3242272.51
20240331,BUD,DIV01,CC01,PL012,-2210640.35
20240331,BUD,DIV01,CC08,PL013,-884256.14
20240331,BUD,DIV01,CC10,PL014,-294752.05
20240331,BUD,DIV01,CC04,PL020,-1575341.34
20240331,BUD,DIV01,CC07,PL021,-874153.43
20240331,BUD,DIV01,CC07,PL022,-624268.64
20240331,BUD,DIV01,CC06,PL023,-1090107.33
20240331,BUD,DIV01,CC07,PL024,-1057081.57
20240331,BUD,DIV01,CC09,PL025,-245628.82
20240331,BUD,DIV01,CC07,PL030,-493395.12
20240331,BUD,DIV01,CC07,PL031,48073.73
20240331,BUD,DIV01,CC07,PL032,-46702.08
20240331,BUD,DIV01,CC07,PL033,-24954.32
20240331,BUD,DIV01,CC07,PL040,-1068593.8
20240331,BUD,DIV02,CC05,PL001,16864307.65
20240331,BUD,DIV02,CC05,PL002,-505929.23
20240331,BUD,DIV02,CC02,PL010,-5403787.51
20240331,BUD,DIV02,CC02,PL011,-2161515.0
20240331,BUD,DIV02,CC02,PL012,-1473760.23
20240331,BUD,DIV02,CC08,PL013,-589504.09
20240331,BUD,DIV02,CC10,PL014,-196501.36
20240331,BUD,DIV02,CC04,PL020,-1050227.56
20240331,BUD,DIV02,CC07,PL021,-582768.95
20240331,BUD,DIV02,CC07,PL022,-416179.09
20240331,BUD,DIV02,CC06,PL023,-726738.22
20240331,BUD,DIV02,CC07,PL024,-704721.05
20240331,BUD,DIV02,CC09,PL025,-163752.55
20240331,BUD,DIV02,CC07,PL030,-328930.08
20240331,BUD,DIV02,CC07,PL031,32049.16
20240331,BUD,DIV02,CC07,PL032,-31134.72
20240331,BUD,DIV02,CC07,PL033,-16636.21
20240331,BUD,DIV02,CC07,PL040,-712395.86
20240331,BUD,DIV03,CC05,PL001,14053589.71
20240331,BUD,DIV03,CC05,PL002,-421607.69
20240331,BUD,DIV03,CC03,PL010,-4503156.26
20240331,BUD,DIV03,CC03,PL011,-1801262.5
20240331,BUD,DIV03,CC03,PL012,-1228133.53
20240331,BUD,DIV03,CC08,PL013,-491253.41
20240331,BUD,DIV03,CC10,PL014,-163751.14
20240331,BUD,DIV03,CC04,PL020,-875189.63
20240331,BUD,DIV03,CC07,PL021,-485640.79
20240331,BUD,DIV03,CC07,PL022,-346815.91
20240331,BUD,DIV03,CC06,PL023,-605615.19
20240331,BUD,DIV03,CC07,PL024,-587267.54
20240331,BUD,DIV03,CC09,PL025,-136460.46
20240331,BUD,DIV03,CC07,PL030,-274108.4
20240331,BUD,DIV03,CC07,PL031,26707.63
20240331,BUD,DIV03,CC07,PL032,-25945.6
20240331,BUD,DIV03,CC07,PL033,-13863.51
20240331,BUD,DIV03,CC07,PL040,-593663.22
20240430,ACT,DIV01,CC04,PL001,24368813.33
20240430,ACT,DIV01,CC04,PL002,-731064.4
20240430,ACT,DIV01,CC01,PL010,-7992447.87
20240430,ACT,DIV01,CC01,PL011,-3196979.15
20240430,ACT,DIV01,CC01,PL012,-2179758.51
20240430,ACT,DIV01,CC08,PL013,-871903.4
20240430,ACT,DIV01,CC10,PL014,-290634.47
20240430,ACT,DIV01,CC04,PL020,-1567040.39
20240430,ACT,DIV01,CC07,PL021,-830846.83
20240430,ACT,DIV01,CC07,PL022,-598731.33
20240430,ACT,DIV01,CC06,PL023,-1048245.06
20240430,ACT,DIV01,CC07,PL024,-1064767.9
20240430,ACT,DIV01,CC09,PL025,-236738.94
20240430,ACT,DIV01,CC07,PL030,-488311.36
20240430,ACT,DIV01,CC07,PL031,45857.97
20240430,ACT,DIV01,CC07,PL032,-104291.6
20240430,ACT,DIV01,CC07,PL033,-22812.18
20240430,ACT,DIV01,CC07,PL040,-893227.41
20240430,ACT,DIV02,CC05,PL001,16245875.55
20240430,ACT,DIV02,CC05,PL002,-487376.27
20240430,ACT,DIV02,CC02,PL010,-5328298.58
20240430,ACT,DIV02,CC02,PL011,-2131319.43
20240430,ACT,DIV02,CC02,PL012,-1453172.34
20240430,ACT,DIV02,CC08,PL013,-581268.94
20240430,ACT,DIV02,CC10,PL014,-193756.31
20240430,ACT,DIV02,CC04,PL020,-1044693.59
20240430,ACT,DIV02,CC07,PL021,-553897.89
